1.676919270661116665e-17,5.589730902203722474e-18,1.006956400330641377e-01,2.510192619264055421e-17,1.365491361452300378e-01,1.662812086751305485e-01,1.130490254474576933e-01,1.882644464448041489e-17,2.415256486299763507e-17,1.669280771240060357e-01,2.044412952989414500e-01,1.979385503182797545e-01,1.554365106105349559e-01,8.764769363801303004e-02,0.000000000000000000e+00,9.170484009888414667e-02,0.000000000000000000e+00,1.421857925067243067e-01,9.869548358216286010e-02,0.000000000000000000e+00,2.092063831422953935e-01,2.211792158491139026e-01,1.981214876890682597e-01,1.051874668825308057e-01,8.811800163763350291e-02,0.000000000000000000e+00,1.719420465112932422e-17,1.032477515463441076e-01,1.649648434289145704e-01,2.002188677128698135e-01,1.609736951835986085e-01,1.938604210861757340e-17,1.167815476349818059e-17,-5.731401550376441920e-18,6.074716172513455693e-18,1.094323579636525268e-01,1.164092960220784734e-01,6.462014036205858313e-18,-2.429886469005382277e-17,-2.584805614482343325e-17
1.358758924264094260e-17,4.529196414213647532e-18,8.159074913336149260e-02,2.787351717688828509e-17,1.178809131482092404e-01,1.589523896361939304e-01,1.255311615713392004e-01,2.090513788266621382e-17,2.342575241734853758e-17,1.650652485386946977e-01,1.985139265848580026e-01,1.975279421787416723e-01,1.576440961421594344e-01,9.240612349376199630e-02,0.000000000000000000e+00,9.076509571411822686e-02,0.000000000000000000e+00,1.425662483992435614e-01,1.004775186110309221e-01,0.000000000000000000e+00,2.131918230721912277e-01,2.214504789716867372e-01,2.002483698595161898e-01,1.067343587933678589e-01,9.098958312351906885e-02,0.000000000000000000e+00,1.781075755927892110e-17,1.069500281428730631e-01,1.778267530139656383e-01,2.129957049377434186e-01,1.633482678604645799e-01,1.997493626052359509e-17,1.184989426509995071e-17,-5.936919186426307290e-18,7.005676358634755611e-18,1.262030457529031424e-01,1.199454873328579529e-01,6.658312086841197849e-18,-2.802270543453902244e-17,-2.663324834736479140e-17
1.752439336188147320e-17,5.841464453960491066e-18,1.052304685526178757e-01,2.468146624736524992e-17,1.431246130080239543e-01,1.717578560417691302e-01,1.111554421945916138e-01,1.851109968552393744e-17,2.587818863691647534e-17,1.808509393457317926e-01,2.151716760681879059e-01,2.025109542220543124e-01,1.572360372636299186e-01,8.536936864038366379e-02,0.000000000000000000e+00,9.865442407623745136e-02,0.000000000000000000e+00,1.380431824826779674e-01,1.009262283171677710e-01,0.000000000000000000e+00,2.113554476080862221e-01,2.277538128634810088e-01,2.046692790681846619e-01,1.055779870454246483e-01,8.814290771990640483e-02,0.000000000000000000e+00,1.854033456142519593e-17,1.113309917628784590e-01,1.781433837154693944e-01,2.140451479103798182e-01,1.599606438850008083e-01,1.864650872454104125e-17,1.172151121114069167e-17,-6.180111520475065567e-18,6.879470598450019718e-18,1.239295248947431954e-01,1.119685463248049906e-01,6.215502908180347596e-18,-2.751788239380007887e-17,-2.486201163272139038e-17
1.780154252227426154e-17,5.933847507424754105e-18,1.068946936932458902e-01,2.795141944901689606e-17,1.404199940735884888e-01,1.763025029074216099e-01,1.258820022150689277e-01,2.096356458676267051e-17,2.641902709407319299e-17,1.780617345478931746e-01,2.085488376469630811e-01,2.056781793311374951e-01,1.676833673634758881e-01,9.434782147765875815e-02,0.000000000000000000e+00,1.014282213171605052e-01,0.000000000000000000e+00,1.446749178636101418e-01,1.074393953067159097e-01,0.000000000000000000e+00,2.116622635815604281e-01,2.296704156904606497e-01,2.124024928885766828e-01,1.115975689956152511e-01,9.462836942370564386e-02,0.000000000000000000e+00,1.701956150712542720e-17,1.021990544819990770e-01,1.606953455331416869e-01,2.122147160411288480e-01,1.733483781223427722e-01,2.183042908824789143e-17,1.238981905911265262e-17,-5.673187169041808811e-18,7.006805399127855275e-18,1.262233847382791818e-01,1.310873497428949874e-01,7.276809696082630476e-18,-2.802722159651142110e-17,-2.910723878433052190e-17
1.679011687128463902e-17,5.596705623761546340e-18,1.008212854466994518e-01,2.977878889818080601e-17,1.332995416468563676e-01,1.750143517584288322e-01,1.341117425853917411e-01,2.233409167363560605e-17,2.527470495577200095e-17,1.796697918439700836e-01,2.157569237367570336e-01,2.100000391458597959e-01,1.697712636803410113e-01,1.000474865113936823e-01,0.000000000000000000e+00,9.716470911485697304e-02,0.000000000000000000e+00,1.486031129469702616e-01,1.028725198655392609e-01,0.000000000000000000e+00,2.181476857033262107e-01,2.331318818283969474e-01,2.074588064470177795e-01,1.088543818128130114e-01,9.566437223859550198e-02,0.000000000000000000e+00,1.865236206528375374e-17,1.120036944623886560e-01,1.690785296919766478e-01,1.958857774816977204e-01,1.534289647124171541e-01,1.781967224885224214e-17,1.208526410199228614e-17,-6.217454021761251504e-18,6.679999214614804264e-18,1.203361678950977814e-01,1.070035590663937775e-01,5.939890749617414559e-18,-2.671999685845921706e-17,-2.375956299846965824e-17
1.956506339040792023e-17,6.521687796802639820e-18,1.174842829260283328e-01,2.987243167644505240e-17,1.575748060698659581e-01,1.937429294944242875e-01,1.345334721666885391e-01,2.240432375733378930e-17,2.810813296632016603e-17,1.915720556947418940e-01,2.315453160447468184e-01,2.195709989466354539e-01,1.653506968003408684e-01,9.669665723825701664e-02,0.000000000000000000e+00,1.068909263944666371e-01,0.000000000000000000e+00,1.454643090731040922e-01,1.048976832012456922e-01,0.000000000000000000e+00,2.217360298274216324e-01,2.371976782532316808e-01,2.058318304560937118e-01,1.073020155470736092e-01,8.772235310786051510e-02,0.000000000000000000e+00,2.007191398337721349e-17,1.205278191148670131e-01,1.590414807778744444e-01,1.859724087983191665e-01,1.551783843923622008e-01,1.780788680949632910e-17,1.191291682490476028e-17,-6.690637994459070650e-18,5.141695735145465957e-18,9.262455598741438367e-02,1.069327898660048515e-01,5.935962269832109699e-18,-2.056678294058186383e-17,-2.374384907932843879e-17
1.683368971965298322e-17,5.611229906550994665e-18,1.010829316649329845e-01,2.795585217850167031e-17,1.407084777925048658e-01,1.831618817128577437e-01,1.259019654539247912e-01,2.096688913387625273e-17,2.781538532741914723e-17,1.984910144301342549e-01,2.411322295585268116e-01,2.337007282545999487e-01,1.815256597913213477e-01,1.008706170386285822e-01,0.000000000000000000e+00,1.076807992716685286e-01,0.000000000000000000e+00,1.562885020467843500e-01,1.147159962860005017e-01,0.000000000000000000e+00,2.249015055247597372e-01,2.475960577065628443e-01,2.204960850680683371e-01,1.120371019884650182e-01,1.005789614951101141e-01,0.000000000000000000e+00,1.942868951704917024e-17,1.166653851590395974e-01,1.763209861005435586e-01,2.186403353797854721e-01,1.724986947709966634e-01,2.151504552614922758e-17,1.243861702398707419e-17,-6.476229839016389566e-18,7.075417716071014197e-18,1.274593943583521294e-01,1.291935346858998912e-01,7.171681842049742528e-18,-2.830167086428405679e-17,-2.868672736819897011e-17
1.744456909887177535e-17,5.814856366290592039e-18,1.047511398577570807e-01,2.973017591733211501e-17,1.392051586752110492e-01,1.813774487466222052e-01,1.338928091829562073e-01,2.229763193799908626e-17,2.557796424787876064e-17,1.759247066310440644e-01,2.138435195319727811e-01,2.095572191572406540e-01,1.692072043068000298e-01,1.026885102514687315e-01,0.000000000000000000e+00,9.779226542124126731e-02,0.000000000000000000e+00,1.422314415465161797e-01,1.022529041926538845e-01,0.000000000000000000e+00,2.015260780626173531e-01,2.200352563387649174e-01,2.022657471653002692e-01,1.109320555797219804e-01,9.859794087192294554e-02,0.000000000000000000e+00,1.884909185014158852e-17,1.131850173767598861e-01,1.591776864276339409e-01,1.907380984363380994e-01,1.553222002744795160e-01,1.763802018767160934e-17,1.231593222736048794e-17,-6.283030616713863095e-18,6.020714990748421357e-18,1.084595591553542265e-01,1.059127748596681989e-01,5.879340062557203369e-18,-2.408285996299368543e-17,-2.351736025022881348e-17
1.567811346989039196e-17,5.226037823296797062e-18,9.414392797449430694e-02,3.019618115692130946e-17,1.217151419449441913e-01,1.744499073206008388e-01,1.359915102063228021e-01,2.264713586769098055e-17,2.331108044358730888e-17,1.674714289953983526e-01,2.122879244566177881e-01,2.199145508248536440e-01,1.783058362207950720e-01,1.020426968268444284e-01,0.000000000000000000e+00,8.976938045622544216e-02,0.000000000000000000e+00,1.479425536490185655e-01,9.922252763411135157e-02,0.000000000000000000e+00,2.187000105488564050e-01,2.373244521788796246e-01,2.208958337663443350e-01,1.198950999797093464e-01,9.817493846032787630e-02,0.000000000000000000e+00,1.863392775433516105e-17,1.118930001211634329e-01,1.634837755699860562e-01,2.098366414856939477e-01,1.739508795108452022e-01,1.795574338433222540e-17,1.331103005372084243e-17,-6.211309251445053684e-18,5.309432627505064877e-18,9.564623521112228244e-02,1.078206389531184695e-01,5.985247794777407951e-18,-2.123773051002025951e-17,-2.394099117910963181e-17
1.661985153156035599e-17,5.539950510520118918e-18,9.979887621931760044e-02,2.634277144425099548e-17,1.392185264990536409e-01,1.692900131682409381e-01,1.186372956602349260e-01,1.975707858318824507e-17,2.696733077244376432e-17,1.821851430496808089e-01,2.138662245883472257e-01,2.033072370211298774e-01,1.621433784192365946e-01,9.062787316288950512e-02,0.000000000000000000e+00,1.040477450055729419e-01,0.000000000000000000e+00,1.485988538241979073e-01,1.090533708613822123e-01,0.000000000000000000e+00,2.107911906715171646e-01,2.213671246913452573e-01,1.954833097037972089e-01,1.040304148443430554e-01,8.941591733703774247e-02,0.000000000000000000e+00,1.961167411598629803e-17,1.177641709878233245e-01,1.772112069658982325e-01,1.971764529697934143e-01,1.483989685512160650e-01,1.811061859971722071e-17,1.154969618214962997e-17,-6.537224705328766011e-18,6.699891893093346842e-18,1.206945225326312432e-01,1.087506335695141990e-01,6.036872866572406905e-18,-2.679956757237338737e-17,-2.414749146628962762e-17
1.950021913491356392e-17,6.500073044971188230e-18,1.170949061728530083e-01,2.834700139117319637e-17,1.471368262040143038e-01,1.914824621880770461e-01,1.276635449023585389e-01,2.126025104337989728e-17,2.628042631720353727e-17,1.818383609313455884e-01,2.279873888404347348e-01,2.282766139646142389e-01,1.838156765130940506e-01,1.005862658184628056e-01,0.000000000000000000e+00,9.996441489379383205e-02,0.000000000000000000e+00,1.422065968389891188e-01,1.039918288763554549e-01,0.000000000000000000e+00,2.179247619658706281e-01,2.430777980234031521e-01,2.263191996678490248e-01,1.217970027819849088e-01,1.058568299930022216e-01,0.000000000000000000e+00,1.789417268839104693e-17,1.074509192687216341e-01,1.762843538015960165e-01,2.245053415986319190e-01,1.803756896425493528e-01,2.111281333270285297e-17,1.352218368188938603e-17,-5.964724229463682310e-18,6.971908554580495960e-18,1.255947390738796077e-01,1.267782110105378779e-01,7.037604444234284323e-18,-2.788763421832198384e-17,-2.815041777693713729e-17
1.962025058558566797e-17,6.540083528528555991e-18,1.178156709682125075e-01,3.308277196893805557e-17,1.520120047560761245e-01,2.059916892136349764e-01,1.489915595116925173e-01,2.481207897670354168e-17,2.854384000773864801e-17,1.993929561455072275e-01,2.385846299535969162e-01,2.295058587326602728e-01,1.765294491465718985e-01,1.079017534272788126e-01,0.000000000000000000e+00,1.095485266280653153e-01,0.000000000000000000e+00,1.512036456670246276e-01,1.157529411016776505e-01,0.000000000000000000e+00,2.098345111354934789e-01,2.358043245325238957e-01,2.049475049305392038e-01,1.075067075083133289e-01,9.831036528764400262e-02,0.000000000000000000e+00,1.708227360572625721e-17,1.025756280605195081e-01,1.496057172503892641e-01,1.797747129238319308e-01,1.420462341395916650e-01,1.453805910964091882e-17,1.193564219773716197e-17,-5.694091201908752403e-18,5.357863684713649027e-18,9.651869157591323745e-02,8.729813011849210658e-02,4.846019703213639095e-18,-2.143145473885459611e-17,-1.938407881285455638e-17
1.915665648712652609e-17,6.385552162375509209e-18,1.150318813561168468e-01,3.136161814528271491e-17,1.473643841077329208e-01,1.977181789961628688e-01,1.412401717928310207e-01,2.352121360896203772e-17,2.587698041036796898e-17,1.851951476890900949e-01,2.323418207264694724e-01,2.278467857997552304e-01,1.772987731243602372e-01,1.042536723092962331e-01,0.000000000000000000e+00,9.811901132014019811e-02,0.000000000000000000e+00,1.398525170932876094e-01,9.920502582744754327e-02,0.000000000000000000e+00,2.092913867539017703e-01,2.339836051733285294e-01,2.069903903368325304e-01,1.052581953558327926e-01,9.816594109597027995e-02,0.000000000000000000e+00,1.879964166372674685e-17,1.128880789219448427e-01,1.623058660007408727e-01,1.869763401589263907e-01,1.520078118535510281e-01,1.839693033100352010e-17,1.168600720145382575e-17,-6.266547221242249206e-18,6.123485245185469114e-18,1.103109034737040639e-01,1.104698781112912476e-01,6.132310110334507212e-18,-2.449394098074187646e-17,-2.452924044133802885e-17
1.598203745742893285e-17,5.327345819142977874e-18,9.596893058386435360e-02,2.855824701581153326e-17,1.199878542449011459e-01,1.737228522489089322e-01,1.286149106187634006e-01,2.141868526185864995e-17,2.274818554162209226e-17,1.651780579635262203e-01,2.123646376254791357e-01,2.139122422831768733e-01,1.721008829320042344e-01,9.786269719800663736e-02,0.000000000000000000e+00,8.745023814799152140e-02,0.000000000000000000e+00,1.415297955486533032e-01,9.410746502230799004e-02,0.000000000000000000e+00,2.220775536485168344e-01,2.363636968544675365e-01,2.165550936741784949e-01,1.148493602784369655e-01,9.388626186494031245e-02,0.000000000000000000e+00,1.832446290120038182e-17,1.100347257248140281e-01,1.798821098754942172e-01,2.225083312809857106e-01,1.671084123814637057e-01,1.937159133647758045e-17,1.275084041445905677e-17,-6.108154300400127531e-18,6.400527782487945897e-18,1.153016581447489086e-01,1.163225220327119419e-01,6.457197112159193226e-18,-2.560211112995178359e-17,-2.582878844863677290e-17
1.421417789147934287e-17,4.738059297159780956e-18,8.535328834059242864e-02,2.657693715702112495e-17,1.237165707045740082e-01,1.619539703285652332e-01,1.196918842770094277e-01,1.993270286776584294e-17,2.484733217377541557e-17,1.769355974374540730e-01,2.140988422588714912e-01,2.181344423697672008e-01,1.796924993229168654e-01,9.681446230917649387e-02,0.000000000000000000e+00,9.643786458089415037e-02,0.000000000000000000e+00,1.480037735822197775e-01,1.024907818241988511e-01,0.000000000000000000e+00,2.240166331194087812e-01,2.439293467555753159e-01,2.274552670784075192e-01,1.229428837417063797e-01,1.014463185883085622e-01,0.000000000000000000e+00,2.025169319190599848e-17,1.216073572169192873e-01,1.770968295472534482e-01,2.235139345858576376e-01,1.812899370218098438e-01,2.009991469446665491e-17,1.364940202438562088e-17,-6.750564397301999494e-18,6.465057530732752378e-18,1.164641227453473982e-01,1.206959577709050407e-01,6.699971564822218048e-18,-2.586023012293100951e-17,-2.679988625928887219e-17
1.652847102295920174e-17,5.509490340986400579e-18,9.925015458667081625e-02,3.100243601825977429e-17,1.300360140254372132e-01,1.851704160324461057e-01,1.396225592994123632e-01,2.325182701369483072e-17,2.518259513337761097e-17,1.783810015253125547e-01,2.271583085940084290e-01,2.345226859820472298e-01,1.937355996730465157e-01,1.101126940276318522e-01,0.000000000000000000e+00,9.715782430572182660e-02,0.000000000000000000e+00,1.488801829472441163e-01,1.053901136910712771e-01,0.000000000000000000e+00,2.203913834643629610e-01,2.462554944370557997e-01,2.353067285616886883e-01,1.316254961634001075e-01,1.130241000982595417e-01,0.000000000000000000e+00,1.979565729628719305e-17,1.188689530974840619e-01,1.720230866812593185e-01,2.166756886993845277e-01,1.790432262398185259e-01,1.776107505911194385e-17,1.461336564683169745e-17,-6.598552432095731274e-18,5.881161814062802989e-18,1.059455926172753470e-01,1.066516946905546187e-01,5.920358353037314875e-18,-2.352464725625121196e-17,-2.368143341214925950e-17
1.421435496526793273e-17,4.738118321755977577e-18,8.535435163319017582e-02,2.752552105113038721e-17,1.124855529379919367e-01,1.562068342146480382e-01,1.239639263490495552e-01,2.064414078834778964e-17,2.501422253378926330e-17,1.745341568373379171e-01,2.089134432893323123e-01,2.169333314096016929e-01,1.850479739401297563e-01,1.014491526902894791e-01,0.000000000000000000e+00,9.859334916488698974e-02,0.000000000000000000e+00,1.581474851235074586e-01,1.115855759286157045e-01,0.000000000000000000e+00,2.338081448040105759e-01,2.488051694774177369e-01,2.331045159966257108e-01,1.283194488824521140e-01,1.076471611038532228e-01,0.000000000000000000e+00,1.950758934584891299e-17,1.171391628118157724e-01,1.855449769441837315e-01,2.305673766408901371e-01,1.882462789273822990e-01,2.202260142248322126e-17,1.424632066565091185e-17,-6.502529781949638176e-18,7.223133662157700259e-18,1.301204082773628479e-01,1.322413060800325113e-01,7.340867140827739906e-18,-2.889253464863080103e-17,-2.936346856331095963e-17
1.697095151752415198e-17,5.656983839174717069e-18,1.019071612405927085e-01,2.672886165981238092e-17,1.314737247110996654e-01,1.721959051454968470e-01,1.203760914111685759e-01,2.004664624485928646e-17,2.452994235379083657e-17,1.757438944048720919e-01,2.150757765850572489e-01,2.098202217846088513e-01,1.652034673896509709e-01,8.988721262846278981e-02,0.000000000000000000e+00,9.403882365506470442e-02,0.000000000000000000e+00,1.471028824680971903e-01,1.047791237697698330e-01,0.000000000000000000e+00,2.125365683396743810e-01,2.328566094018833244e-01,2.139443774173888646e-01,1.102318339024437044e-01,9.223885171807251482e-02,0.000000000000000000e+00,1.768145923375927500e-17,1.061736176220331868e-01,1.682446691345109435e-01,2.192228831217699903e-01,1.761351198071609558e-01,2.299085363463886607e-17,1.223819200451488916e-17,-5.893819744586425255e-18,7.415799419853482033e-18,1.335911660156259562e-01,1.380554664825189570e-01,7.663617878212955871e-18,-2.966319767941392813e-17,-3.065447151285182348e-17
2.033384400461452707e-17,6.777948001538175178e-18,1.221006563762557090e-01,3.039640925982763687e-17,1.512028587292247039e-01,1.992164193367640390e-01,1.368932574159608395e-01,2.279730694487072919e-17,2.678337482993814587e-17,1.813249007742382957e-01,2.234990954165524124e-01,2.263927782181451021e-01,1.843313863079141246e-01,1.054098234914612880e-01,0.000000000000000000e+00,1.017212395626806709e-01,0.000000000000000000e+00,1.393342159635087008e-01,1.041376730603505857e-01,0.000000000000000000e+00,2.020104634895184825e-01,2.306532414659630270e-01,2.175342385824072522e-01,1.228488054795702222e-01,1.063836279139226543e-01,0.000000000000000000e+00,1.649134874850588966e-17,9.902724277147735565e-02,1.499369671313667829e-01,1.988227939081030071e-01,1.731360632929954679e-01,1.963015838463424638e-17,1.363895723911159258e-17,-5.497116249501962962e-18,6.050339952863610140e-18,1.089932350287255436e-01,1.178751653150168083e-01,6.543386128211415202e-18,-2.420135981145444056e-17,-2.617354451284566081e-17
1.570434513912858607e-17,5.234781713042862025e-18,9.430144388890289442e-02,2.269324479401134304e-17,1.287202228965165507e-01,1.487970084160480377e-01,1.022012887981369328e-01,1.701993359550850651e-17,2.399097825112555804e-17,1.658419445046353802e-01,1.958223656600255602e-01,1.881174462616000687e-01,1.599772323178240419e-01,8.648214406393581188e-02,0.000000000000000000e+00,9.195573284995818553e-02,0.000000000000000000e+00,1.366203080338067588e-01,9.781364300458626759e-02,0.000000000000000000e+00,2.090653322091000632e-01,2.269961715885247255e-01,2.145284770461009516e-01,1.205521577085469920e-01,9.459871500565557312e-02,0.000000000000000000e+00,1.811294515916142645e-17,1.087646040925088348e-01,1.608166093688148390e-01,2.067718997916825896e-01,1.722183565190806009e-01,1.884108612015562431e-17,1.338397811562718911e-17,-6.037648386387141895e-18,5.579697364126895938e-18,1.005148918796881369e-01,1.131369445733177298e-01,6.280362040051875028e-18,-2.231878945650758375e-17,-2.512144816020750011e-17
1.630728327001267892e-17,5.435761090004225792e-18,9.792196647767230366e-02,2.797791613799977795e-17,1.291364912121542585e-01,1.721002969133386684e-01,1.260013326936987865e-01,2.098343710349983346e-17,2.570603461311724070e-17,1.819041716007069598e-01,2.165518184052799278e-01,2.111036553587867237e-01,1.679926927224469346e-01,9.303723444436211298e-02,0.000000000000000000e+00,9.962762650328860214e-02,0.000000000000000000e+00,1.475510526008991241e-01,1.100374460117116288e-01,0.000000000000000000e+00,2.185294894636830021e-01,2.372090008919382487e-01,2.185246007495124931e-01,1.174643179627976458e-01,9.331984423193820377e-02,0.000000000000000000e+00,1.934028802858797555e-17,1.161345519450491665e-01,1.905463526784725303e-01,2.232292564577519067e-01,1.709876888652492599e-01,2.022212247741108068e-17,1.304115903741882777e-17,-6.446762676195992106e-18,7.743431969559841881e-18,1.394932693307139870e-01,1.214297910052121038e-01,6.740707492470360484e-18,-3.097372787823936753e-17,-2.696282996988144193e-17
1.677131753044684103e-17,5.590439176815613934e-18,1.007083991741768991e-01,2.765213510785078039e-17,1.291702309823383465e-01,1.628498860983426388e-01,1.245341453677153848e-01,2.073910133088808452e-17,2.504815481291060242e-17,1.767300809147391571e-01,2.046725321110840490e-01,1.989506408957590899e-01,1.634230613863558168e-01,9.469451637761543139e-02,0.000000000000000000e+00,9.666058180895038821e-02,0.000000000000000000e+00,1.593872109614865029e-01,1.102653617780618850e-01,0.000000000000000000e+00,2.297043495396263457e-01,2.325713603916645389e-01,2.019816119885846917e-01,1.032533377716035733e-01,9.276084019265593006e-02,0.000000000000000000e+00,1.995487593848291426e-17,1.198250291210348484e-01,1.702067977440908930e-01,2.040559258303045465e-01,1.576417710002916139e-01,1.966821270208720883e-17,1.146342329634326091e-17,-6.651625312827638602e-18,6.430536925220343630e-18,1.158422548008582464e-01,1.181036738615514753e-01,6.556070900695736019e-18,-2.572214770088137452e-17,-2.622428360278294408e-17
1.543255473063188317e-17,5.144184910210627211e-18,9.266939697899805040e-02,2.699881840700359393e-17,1.267093257062006095e-01,1.710012403566369410e-01,1.215918685172250741e-01,2.024911380525269468e-17,2.402033345721638129e-17,1.649975902416834783e-01,2.071862942449936851e-01,2.104410967397200294e-01,1.680692130191416001e-01,9.343759079269030321e-02,0.000000000000000000e+00,9.233929909395968694e-02,0.000000000000000000e+00,1.312090468533979037e-01,9.356427751624850353e-02,0.000000000000000000e+00,2.037854443108984004e-01,2.281556992208156331e-01,2.182456375153196126e-01,1.184672120192247630e-01,9.485070242828406994e-02,0.000000000000000000e+00,1.772774922211130131e-17,1.064515797210907472e-01,1.757280227499596614e-01,2.268967419501732308e-01,1.840720709018174306e-01,2.185132949912566214e-17,1.315250264468933841e-17,-5.909249740703767361e-18,7.311446196447549219e-18,1.317113054634424796e-01,1.312128525197496787e-01,7.283776499708554046e-18,-2.924578478579019687e-17,-2.913510599883421618e-17
1.756876771556707816e-17,5.856255905189025797e-18,1.054969276495822672e-01,3.124391091908049399e-17,1.254158900219685402e-01,1.853057014601631469e-01,1.407100655727678840e-01,2.343293318931037050e-17,2.327414619906161451e-17,1.758090382429666476e-01,2.207302971076259002e-01,2.176105821567742571e-01,1.665743940034779824e-01,1.000528582917655507e-01,0.000000000000000000e+00,8.914044989671428276e-02,0.000000000000000000e+00,1.486115379701592465e-01,1.041643488190224648e-01,0.000000000000000000e+00,2.152788880690560958e-01,2.351722349855684957e-01,2.086962511425164979e-01,1.041947030158885540e-01,9.099850877674062199e-02,0.000000000000000000e+00,1.752612691820380334e-17,1.052408782107608909e-01,1.622741029027152115e-01,2.062697394799040684e-01,1.626205520814882344e-01,1.874210889355685186e-17,1.156793583322196797e-17,-5.842042306067934448e-18,6.163491766926108660e-18,1.110315968993181995e-01,1.125426061722132054e-01,6.247369631185617800e-18,-2.465396706770443464e-17,-2.498947852474247120e-17
1.855736159618649953e-17,6.185787198728833178e-18,1.114332356927534434e-01,2.945818846239160753e-17,1.452791029951951973e-01,1.942333226732695373e-01,1.326678865822366882e-01,2.209364134679370410e-17,2.685474971804264468e-17,1.881960487303665497e-01,2.318653798427414425e-01,2.253422799623036599e-01,1.721120906822649899e-01,9.836426853534045722e-02,0.000000000000000000e+00,1.027831529489053874e-01,0.000000000000000000e+00,1.469313545701114443e-01,1.077597212547850430e-01,0.000000000000000000e+00,2.098722587376728177e-01,2.332559602012987121e-01,2.163237060064593931e-01,1.187655119434081336e-01,9.711446879036454705e-02,0.000000000000000000e+00,1.711428966317650651e-17,1.027678780663899283e-01,1.548911933790622364e-01,1.986534077923716723e-01,1.749700122134504598e-01,1.998410188856827303e-17,1.318562058909657007e-17,-5.704763221058835503e-18,5.511344577939089139e-18,9.928355755006756933e-02,1.200005250915867905e-01,6.661367296189423830e-18,-2.204537831175635655e-17,-2.664546918475769532e-17
1.693322693339019916e-17,5.644408977796732540e-18,1.016806326765282015e-01,3.008458028823449202e-17,1.373837584482561214e-01,1.798127075690805765e-01,1.354889045756906274e-01,2.256343521617586901e-17,2.479742373912829401e-17,1.687700858052008646e-01,2.097370991463491097e-01,2.152495765054808774e-01,1.796673470870950584e-01,1.062310916416892709e-01,0.000000000000000000e+00,9.450469850525446136e-02,0.000000000000000000e+00,1.184648319705031844e-01,9.230668078341909555e-02,0.000000000000000000e+00,1.916041507761786222e-01,2.260744205689559916e-01,2.223487445715859323e-01,1.259160164026603412e-01,1.054876675914239309e-01,0.000000000000000000e+00,1.591909443276080970e-17,9.559097034060975995e-02,1.654976279110845216e-01,2.214282192931503468e-01,1.844518527593749513e-01,2.117239894202266046e-17,1.397948605793123561e-17,-5.306364810920269900e-18,6.668999573588530514e-18,1.201380159781892526e-01,1.271360106477769925e-01,7.057466314007554001e-18,-2.667599829435412206e-17,-2.822986525603021600e-17
1.911223795229917016e-17,6.370745984099722873e-18,1.147651569602543969e-01,3.312333718529883103e-17,1.429029018201579959e-01,2.005490498033428715e-01,1.491742490049791092e-01,2.484250288897412327e-17,2.353846018672305218e-17,1.708164018793840999e-01,2.254367757988243459e-01,2.301310355404287133e-01,1.839768277514189920e-01,1.120756812510128042e-01,0.000000000000000000e+00,8.814493779828146136e-02,0.000000000000000000e+00,1.366199256920799243e-01,9.199190438326644570e-02,0.000000000000000000e+00,2.146938030657083440e-01,2.430605487200833970e-01,2.281629779433174965e-01,1.216405126535619746e-01,1.062775205184923327e-01,0.000000000000000000e+00,1.856623608432626022e-17,1.114865252147258790e-01,1.772756766646453319e-01,2.261261690046071637e-01,1.836738528408059512e-01,2.138598463697793924e-17,1.350480978751921711e-17,-6.188745361442087253e-18,6.973499157944106127e-18,1.256233928367422037e-01,1.284185499227266658e-01,7.128661545659313081e-18,-2.789399663177642451e-17,-2.851464618263725233e-17
1.853715276824852655e-17,6.179050922749509105e-18,1.113118857327920486e-01,3.314547825827600446e-17,1.488876142009508963e-01,1.971885498798414404e-01,1.492739635329886905e-01,2.485910869370700181e-17,2.700423680853350702e-17,1.852643692802391495e-01,2.297460437077241124e-01,2.363504508863137343e-01,1.906634452738388552e-01,1.133882433787049004e-01,0.000000000000000000e+00,1.030053190532172758e-01,0.000000000000000000e+00,1.426315850090499326e-01,1.051057624937572904e-01,0.000000000000000000e+00,2.147281256968422702e-01,2.478668337770277008e-01,2.357046758580169099e-01,1.272089432031270895e-01,1.089004365472875102e-01,0.000000000000000000e+00,1.753832564636511753e-17,1.053141291275631330e-01,1.708898175532026775e-01,2.294203655915952322e-01,1.926711637468715710e-01,2.171437922629650811e-17,1.412302976823454756e-17,-5.846108548788371997e-18,7.196403844510325646e-18,1.296388866901772574e-01,1.303904935895074668e-01,7.238126408765503218e-18,-2.878561537804130258e-17,-2.895250563506201287e-17
