0.00000000000000001370;0.00000000000000002740;0.24681765148225234818;0.00000000000000000000;-0.00000000000000004110;0.00000000000000000000;0.00000000000000000000;0.00000000000000002740;0.00000000000000000000
0.00000000000000001433;0.00000000000000002866;0.25811909306570962608;0.00000000000000000000;-0.00000000000000004299;0.00000000000000000000;0.00000000000000000000;0.00000000000000002866;0.00000000000000000000
0.00000000000000001508;0.00000000000000003015;0.27157809335346927426;0.00000000000000000000;-0.00000000000000004523;0.00000000000000000000;0.00000000000000000000;0.00000000000000003015;0.00000000000000000000
0.00000000000000001532;0.00000000000000003063;0.27589183063198202683;0.00000000000000000000;-0.00000000000000004595;0.00000000000000000000;0.00000000000000000000;0.00000000000000003063;0.00000000000000000000
0.00000000000000001338;0.00000000000000002676;0.24102114133690971665;0.00000000000000000000;-0.00000000000000004014;0.00000000000000000000;0.00000000000000000000;0.00000000000000002676;0.00000000000000000000
0.00000000000000001505;0.00000000000000003010;0.27108395867193096906;0.00000000000000000000;-0.00000000000000004514;0.00000000000000000000;0.00000000000000000000;0.00000000000000003010;0.00000000000000000000
0.00000000000000001276;0.00000000000000002552;0.22982169983295583360;0.00000000000000000000;-0.00000000000000003827;0.00000000000000000000;0.00000000000000000000;0.00000000000000002552;0.00000000000000000000
0.00000000000000001265;0.00000000000000002529;0.22783241437406659413;0.00000000000000000000;-0.00000000000000003794;0.00000000000000000000;0.00000000000000000000;0.00000000000000002529;0.00000000000000000000
0.00000000000000001349;0.00000000000000002699;0.24306101982427166797;0.00000000000000000000;-0.00000000000000004048;0.00000000000000000000;0.00000000000000000000;0.00000000000000002699;0.00000000000000000000
0.00000000000000001508;0.00000000000000003016;0.27163716876154830882;0.00000000000000000000;-0.00000000000000004524;0.00000000000000000000;0.00000000000000000000;0.00000000000000003016;0.00000000000000000000
0.00000000000000001453;0.00000000000000002905;0.26167029407156189302;0.00000000000000000000;-0.00000000000000004358;0.00000000000000000000;0.00000000000000000000;0.00000000000000002905;0.00000000000000000000
0.00000000000000001366;0.00000000000000002732;0.24605193997062696498;0.00000000000000000000;-0.00000000000000004098;0.00000000000000000000;0.00000000000000000000;0.00000000000000002732;0.00000000000000000000
0.00000000000000001336;0.00000000000000002671;0.24059028446925651012;0.00000000000000000000;-0.00000000000000004007;0.00000000000000000000;0.00000000000000000000;0.00000000000000002671;0.00000000000000000000
0.00000000000000001390;0.00000000000000002780;0.25039910542523208248;0.00000000000000000000;-0.00000000000000004170;0.00000000000000000000;0.00000000000000000000;0.00000000000000002780;0.00000000000000000000
0.00000000000000001156;0.00000000000000002312;0.20823464413935335870;0.00000000000000000000;-0.00000000000000003468;0.00000000000000000000;0.00000000000000000000;0.00000000000000002312;0.00000000000000000000
0.00000000000000001468;0.00000000000000002936;0.26448770745093191925;0.00000000000000000000;-0.00000000000000004405;0.00000000000000000000;0.00000000000000000000;0.00000000000000002936;0.00000000000000000000
0.00000000000000001303;0.00000000000000002607;0.23480245190242679532;0.00000000000000000000;-0.00000000000000003910;0.00000000000000000000;0.00000000000000000000;0.00000000000000002607;0.00000000000000000000
0.00000000000000001195;0.00000000000000002389;0.21522047111253631013;0.00000000000000000000;-0.00000000000000003584;0.00000000000000000000;0.00000000000000000000;0.00000000000000002389;0.00000000000000000000
0.00000000000000001478;0.00000000000000002957;0.26633163132723208788;0.00000000000000000000;-0.00000000000000004435;0.00000000000000000000;0.00000000000000000000;0.00000000000000002957;0.00000000000000000000
0.00000000000000001324;0.00000000000000002648;0.23850056081898329818;0.00000000000000000000;-0.00000000000000003972;0.00000000000000000000;0.00000000000000000000;0.00000000000000002648;0.00000000000000000000
0.00000000000000001252;0.00000000000000002505;0.22562543122111042293;0.00000000000000000000;-0.00000000000000003757;0.00000000000000000000;0.00000000000000000000;0.00000000000000002505;0.00000000000000000000
0.00000000000000001128;0.00000000000000002255;0.20311276120009724711;0.00000000000000000000;-0.00000000000000003383;0.00000000000000000000;0.00000000000000000000;0.00000000000000002255;0.00000000000000000000
0.00000000000000001328;0.00000000000000002655;0.23917051194088942423;0.00000000000000000000;-0.00000000000000003983;0.00000000000000000000;0.00000000000000000000;0.00000000000000002655;0.00000000000000000000
0.00000000000000001483;0.00000000000000002965;0.26709339700589029842;0.00000000000000000000;-0.00000000000000004448;0.00000000000000000000;0.00000000000000000000;0.00000000000000002965;0.00000000000000000000
0.00000000000000001411;0.00000000000000002822;0.25419158950009124176;0.00000000000000000000;-0.00000000000000004233;0.00000000000000000000;0.00000000000000000000;0.00000000000000002822;0.00000000000000000000
0.00000000000000001267;0.00000000000000002534;0.22822281111743675241;0.00000000000000000000;-0.00000000000000003801;0.00000000000000000000;0.00000000000000000000;0.00000000000000002534;0.00000000000000000000
0.00000000000000001453;0.00000000000000002907;0.26181598540510753192;0.00000000000000000000;-0.00000000000000004360;0.00000000000000000000;0.00000000000000000000;0.00000000000000002907;0.00000000000000000000
0.00000000000000001473;0.00000000000000002945;0.26529887961867987256;0.00000000000000000000;-0.00000000000000004418;0.00000000000000000000;0.00000000000000000000;0.00000000000000002945;0.00000000000000000000
0.00000000000000001385;0.00000000000000002771;0.24956548912148457386;0.00000000000000000000;-0.00000000000000004156;0.00000000000000000000;0.00000000000000000000;0.00000000000000002771;0.00000000000000000000
0.00000000000000001358;0.00000000000000002716;0.24465635335004440321;0.00000000000000000000;-0.00000000000000004074;0.00000000000000000000;0.00000000000000000000;0.00000000000000002716;0.00000000000000000000
0.00000000000000001552;0.00000000000000003104;0.27960413003798917364;0.00000000000000000000;-0.00000000000000004656;0.00000000000000000000;0.00000000000000000000;0.00000000000000003104;0.00000000000000000000
0.00000000000000001395;0.00000000000000002790;0.25133980825438201334;0.00000000000000000000;-0.00000000000000004186;0.00000000000000000000;0.00000000000000000000;0.00000000000000002790;0.00000000000000000000
0.00000000000000001344;0.00000000000000002689;0.24217705545766465836;0.00000000000000000000;-0.00000000000000004033;0.00000000000000000000;0.00000000000000000000;0.00000000000000002689;0.00000000000000000000
0.00000000000000001360;0.00000000000000002719;0.24493428424004753952;0.00000000000000000000;-0.00000000000000004079;0.00000000000000000000;0.00000000000000000000;0.00000000000000002719;0.00000000000000000000
0.00000000000000001329;0.00000000000000002657;0.23933477034087072277;0.00000000000000000000;-0.00000000000000003986;0.00000000000000000000;0.00000000000000000000;0.00000000000000002657;0.00000000000000000000
0.00000000000000001465;0.00000000000000002931;0.26396291350458556124;0.00000000000000000000;-0.00000000000000004396;0.00000000000000000000;0.00000000000000000000;0.00000000000000002931;0.00000000000000000000
0.00000000000000001313;0.00000000000000002625;0.23644283001858620863;0.00000000000000000000;-0.00000000000000003938;0.00000000000000000000;0.00000000000000000000;0.00000000000000002625;0.00000000000000000000
0.00000000000000001440;0.00000000000000002879;0.25933066438804636133;0.00000000000000000000;-0.00000000000000004319;0.00000000000000000000;0.00000000000000000000;0.00000000000000002879;0.00000000000000000000
0.00000000000000001175;0.00000000000000002351;0.21175434845483614987;0.00000000000000000000;-0.00000000000000003526;0.00000000000000000000;0.00000000000000000000;0.00000000000000002351;0.00000000000000000000
0.00000000000000001498;0.00000000000000002996;0.26986269065660278832;0.00000000000000000000;-0.00000000000000004494;0.00000000000000000000;0.00000000000000000000;0.00000000000000002996;0.00000000000000000000
0.00000000000000001342;0.00000000000000002685;0.24179989132993071066;0.00000000000000000000;-0.00000000000000004027;0.00000000000000000000;0.00000000000000000000;0.00000000000000002685;0.00000000000000000000
0.00000000000000001320;0.00000000000000002640;0.23783456516298911998;0.00000000000000000000;-0.00000000000000003961;0.00000000000000000000;0.00000000000000000000;0.00000000000000002640;0.00000000000000000000
0.00000000000000001161;0.00000000000000002322;0.20913762756258999498;0.00000000000000000000;-0.00000000000000003483;0.00000000000000000000;0.00000000000000000000;0.00000000000000002322;0.00000000000000000000
0.00000000000000001331;0.00000000000000002662;0.23979657432965992281;0.00000000000000000000;-0.00000000000000003993;0.00000000000000000000;0.00000000000000000000;0.00000000000000002662;0.00000000000000000000
0.00000000000000001259;0.00000000000000002518;0.22679275972323856281;0.00000000000000000000;-0.00000000000000003777;0.00000000000000000000;0.00000000000000000000;0.00000000000000002518;0.00000000000000000000
0.00000000000000001451;0.00000000000000002902;0.26141188855052654993;0.00000000000000000000;-0.00000000000000004353;0.00000000000000000000;0.00000000000000000000;0.00000000000000002902;0.00000000000000000000
0.00000000000000001319;0.00000000000000002638;0.23764931483148013514;0.00000000000000000000;-0.00000000000000003958;0.00000000000000000000;0.00000000000000000000;0.00000000000000002638;0.00000000000000000000
0.00000000000000001516;0.00000000000000003032;0.27310377081583325776;0.00000000000000000000;-0.00000000000000004548;0.00000000000000000000;0.00000000000000000000;0.00000000000000003032;0.00000000000000000000
0.00000000000000001247;0.00000000000000002495;0.22471310425861848459;0.00000000000000000000;-0.00000000000000003742;0.00000000000000000000;0.00000000000000000000;0.00000000000000002495;0.00000000000000000000
0.00000000000000001250;0.00000000000000002500;0.22518002318258509287;0.00000000000000000000;-0.00000000000000003750;0.00000000000000000000;0.00000000000000000000;0.00000000000000002500;0.00000000000000000000
0.00000000000000001311;0.00000000000000002622;0.23619151308938615696;0.00000000000000000000;-0.00000000000000003933;0.00000000000000000000;0.00000000000000000000;0.00000000000000002622;0.00000000000000000000
0.00000000000000001239;0.00000000000000002477;0.22312656949661405226;0.00000000000000000000;-0.00000000000000003716;0.00000000000000000000;0.00000000000000000000;0.00000000000000002477;0.00000000000000000000
0.00000000000000001417;0.00000000000000002834;0.25524392914179505620;0.00000000000000000000;-0.00000000000000004251;0.00000000000000000000;0.00000000000000000000;0.00000000000000002834;0.00000000000000000000
0.00000000000000001462;0.00000000000000002925;0.26345021042590516247;0.00000000000000000000;-0.00000000000000004387;0.00000000000000000000;0.00000000000000000000;0.00000000000000002925;0.00000000000000000000
0.00000000000000001352;0.00000000000000002704;0.24351645761323739703;0.00000000000000000000;-0.00000000000000004055;0.00000000000000000000;0.00000000000000000000;0.00000000000000002704;0.00000000000000000000
0.00000000000000001265;0.00000000000000002529;0.22783438786989823610;0.00000000000000000000;-0.00000000000000003794;0.00000000000000000000;0.00000000000000000000;0.00000000000000002529;0.00000000000000000000
0.00000000000000001144;0.00000000000000002289;0.20614528072179874596;0.00000000000000000000;-0.00000000000000003433;0.00000000000000000000;0.00000000000000000000;0.00000000000000002289;0.00000000000000000000
0.00000000000000001227;0.00000000000000002453;0.22097632718771365035;0.00000000000000000000;-0.00000000000000003680;0.00000000000000000000;0.00000000000000000000;0.00000000000000002453;0.00000000000000000000
0.00000000000000001539;0.00000000000000003079;0.27732119316094794303;0.00000000000000000000;-0.00000000000000004618;0.00000000000000000000;0.00000000000000000000;0.00000000000000003079;0.00000000000000000000
0.00000000000000001363;0.00000000000000002726;0.24552402606141207619;0.00000000000000000000;-0.00000000000000004089;0.00000000000000000000;0.00000000000000000000;0.00000000000000002726;0.00000000000000000000
